timestamp_ms,filename,old_label,num_hands,confidence
1790371730913,1790371730913__sin_evaluar.jpg,sin_evaluar,1,0.9971017241477966
1790371731014,1790371731014__sin_evaluar.jpg,sin_evaluar,1,0.9970597624778748
1790371731148,1790371731148__sin_evaluar.jpg,sin_evaluar,1,0.9966287016868591
1790371731295,1790371731295__sin_evaluar.jpg,sin_evaluar,1,0.9973393678665161
1790371731437,1790371731437__sin_evaluar.jpg,sin_evaluar,1,0.9972524642944336
1790371731580,1790371731580__sin_evaluar.jpg,sin_evaluar,1,0.9971887469291687
1790371731714,1790371731714__sin_evaluar.jpg,sin_evaluar,1,0.9974431991577148
1790371731875,1790371731875__sin_evaluar.jpg,sin_evaluar,1,0.9966292977333069
1790371732007,1790371732007__sin_evaluar.jpg,sin_evaluar,1,0.9966225624084473
1790371732161,1790371732161__sin_evaluar.jpg,sin_evaluar,1,0.9970025420188904
1790371732334,1790371732334__sin_evaluar.jpg,sin_evaluar,1,0.9970695972442627
1790371732431,1790371732431__sin_evaluar.jpg,sin_evaluar,1,0.9967686533927917
1790371732582,1790371732582__sin_evaluar.jpg,sin_evaluar,1,0.9945913553237915
1790371732718,1790371732718__sin_evaluar.jpg,sin_evaluar,1,0.9951408505439758
1790371732868,1790371732868__sin_evaluar.jpg,sin_evaluar,1,0.9964023232460022
1790371732998,1790371732998__sin_evaluar.jpg,sin_evaluar,1,0.9955401420593262
1790371733181,1790371733181__sin_evaluar.jpg,sin_evaluar,1,0.9966485500335693
1790371733336,1790371733336__sin_evaluar.jpg,sin_evaluar,1,0.9967027306556702
1790371733435,1790371733435__sin_evaluar.jpg,sin_evaluar,1,0.9968392252922058
1790371733588,1790371733588__sin_evaluar.jpg,sin_evaluar,1,0.9966282248497009
1790371733718,1790371733718__sin_evaluar.jpg,sin_evaluar,1,0.9947519302368164
1790371733875,1790371733875__sin_evaluar.jpg,sin_evaluar,1,0.9947359561920166
1790371734023,1790371734023__sin_evaluar.jpg,sin_evaluar,1,0.994870126247406
1790371734164,1790371734164__sin_evaluar.jpg,sin_evaluar,1,0.9957830309867859
1790371734295,1790371734295__sin_evaluar.jpg,sin_evaluar,1,0.9952781200408936
1790371734437,1790371734437__sin_evaluar.jpg,sin_evaluar,1,0.9952152371406555
1790371734609,1790371734609__sin_evaluar.jpg,sin_evaluar,1,0.996581494808197
1790371734727,1790371734727__sin_evaluar.jpg,sin_evaluar,1,0.996144711971283
1790371734874,1790371734874__sin_evaluar.jpg,sin_evaluar,1,0.9967427253723145
1790371735381,1790371735381__dedo_pulgar_0.94.jpg,dedo_pulgar_0.94,1,0.9968727827072144
1790371735381,1790371735381__sin_evaluar.jpg,sin_evaluar,1,0.9965239763259888
1790371735382,1790371735382__sin_evaluar.jpg,sin_evaluar,1,0.9970739483833313
1790371735435,1790371735435__sin_evaluar.jpg,sin_evaluar,1,0.9972125887870789
1790371735596,1790371735596__sin_evaluar.jpg,sin_evaluar,1,0.99747234582901
1790371735743,1790371735743__sin_evaluar.jpg,sin_evaluar,1,0.9973245859146118
1790371735867,1790371735867__sin_evaluar.jpg,sin_evaluar,1,0.9965356588363647
1790371736015,1790371736015__sin_evaluar.jpg,sin_evaluar,1,0.9967065453529358
1790371736175,1790371736175__sin_evaluar.jpg,sin_evaluar,1,0.997429370880127
1790371736294,1790371736294__sin_evaluar.jpg,sin_evaluar,1,0.9972823858261108
1790371736461,1790371736461__sin_evaluar.jpg,sin_evaluar,0,
1790371736595,1790371736595__sin_evaluar.jpg,sin_evaluar,1,0.9994160532951355
1790371736722,1790371736722__sin_evaluar.jpg,sin_evaluar,1,0.9963588714599609
1790371736966,1790371736966__sin_evaluar.jpg,sin_evaluar,1,0.9901399612426758
1790371737030,1790371737030__sin_evaluar.jpg,sin_evaluar,1,0.9946864247322083
1790371737169,1790371737169__sin_evaluar.jpg,sin_evaluar,1,0.9968739748001099
1790371737283,1790371737283__sin_evaluar.jpg,sin_evaluar,1,0.9957993030548096
1790371737428,1790371737428__sin_evaluar.jpg,sin_evaluar,1,0.9962495565414429
1790371737575,1790371737575__sin_evaluar.jpg,sin_evaluar,1,0.9976775050163269
1790371737719,1790371737719__sin_evaluar.jpg,sin_evaluar,1,0.9813523888587952
1790371737869,1790371737869__sin_evaluar.jpg,sin_evaluar,1,0.9920105338096619
1790371738035,1790371738035__sin_evaluar.jpg,sin_evaluar,1,0.9853430986404419
1790371738559,1790371738559__sin_evaluar.jpg,sin_evaluar,1,0.9831165075302124
1790371738561,1790371738561__sin_evaluar.jpg,sin_evaluar,1,0.9841051697731018
1790371738562,1790371738562__sin_evaluar.jpg,sin_evaluar,1,0.9888308048248291
1790371738587,1790371738587__sin_evaluar.jpg,sin_evaluar,1,0.982214093208313
1790371738712,1790371738712__sin_evaluar.jpg,sin_evaluar,1,0.9853306412696838
1790371738853,1790371738853__sin_evaluar.jpg,sin_evaluar,1,0.9949541687965393
1790371739087,1790371739087__sin_evaluar.jpg,sin_evaluar,1,0.997238278388977
1790371739146,1790371739146__sin_evaluar.jpg,sin_evaluar,1,0.9944721460342407
1790371739342,1790371739342__sin_evaluar.jpg,sin_evaluar,1,0.9961835145950317
1790371739440,1790371739440__sin_evaluar.jpg,sin_evaluar,1,0.9930405020713806
1790371739579,1790371739579__sin_evaluar.jpg,sin_evaluar,1,0.994598925113678
1790371739738,1790371739738__sin_evaluar.jpg,sin_evaluar,1,0.9973421692848206
1790371739879,1790371739879__sin_evaluar.jpg,sin_evaluar,1,0.9965688586235046
1790371740383,1790371740383__dedo_pulgar_0.74.jpg,dedo_pulgar_0.74,1,0.9933139681816101
1790371740384,1790371740384__sin_evaluar.jpg,sin_evaluar,1,0.9943439960479736
1790371740542,1790371740542__sin_evaluar.jpg,sin_evaluar,1,0.9951907992362976
1790371740613,1790371740613__sin_evaluar.jpg,sin_evaluar,1,0.9943416714668274
1790371740729,1790371740729__sin_evaluar.jpg,sin_evaluar,1,0.9946289658546448
1790371740866,1790371740866__sin_evaluar.jpg,sin_evaluar,1,0.9934195280075073
1790371741003,1790371741003__sin_evaluar.jpg,sin_evaluar,1,0.9930284023284912
1790371741154,1790371741154__sin_evaluar.jpg,sin_evaluar,1,0.9951070547103882
1790371741323,1790371741323__sin_evaluar.jpg,sin_evaluar,1,0.9928117990493774
1790371741462,1790371741462__sin_evaluar.jpg,sin_evaluar,1,0.9944394826889038
1790371741588,1790371741588__sin_evaluar.jpg,sin_evaluar,1,0.9927079677581787
1790371741775,1790371741775__sin_evaluar.jpg,sin_evaluar,1,0.9928573966026306
1790371741861,1790371741861__sin_evaluar.jpg,sin_evaluar,1,0.9936541318893433
1790371742011,1790371742011__sin_evaluar.jpg,sin_evaluar,1,0.9929766654968262
1790371742263,1790371742263__sin_evaluar.jpg,sin_evaluar,1,0.9910832047462463
1790371742306,1790371742306__sin_evaluar.jpg,sin_evaluar,1,0.9934549927711487
1790371742461,1790371742461__sin_evaluar.jpg,sin_evaluar,1,0.9916277527809143
1790371742936,1790371742936__sin_evaluar.jpg,sin_evaluar,1,0.9950354099273682
1790371742937,1790371742937__sin_evaluar.jpg,sin_evaluar,1,0.9941613674163818
1790371743021,1790371743021__sin_evaluar.jpg,sin_evaluar,1,0.9936526417732239
1790371743175,1790371743175__sin_evaluar.jpg,sin_evaluar,1,0.9927724599838257
1790371743307,1790371743307__sin_evaluar.jpg,sin_evaluar,1,0.9941080212593079
1790371743443,1790371743443__sin_evaluar.jpg,sin_evaluar,1,0.9940953254699707
1790371743588,1790371743588__sin_evaluar.jpg,sin_evaluar,1,0.9951639175415039
1790371743772,1790371743772__sin_evaluar.jpg,sin_evaluar,1,0.9952104687690735
1790371743864,1790371743864__sin_evaluar.jpg,sin_evaluar,1,0.9959352016448975
1790371744036,1790371744036__sin_evaluar.jpg,sin_evaluar,1,0.9959039688110352
1790371744235,1790371744235__sin_evaluar.jpg,sin_evaluar,1,0.9968700408935547
1790371744315,1790371744315__sin_evaluar.jpg,sin_evaluar,1,0.9928538203239441
1790371744456,1790371744456__sin_evaluar.jpg,sin_evaluar,1,0.9989908933639526
1790371744630,1790371744630__sin_evaluar.jpg,sin_evaluar,1,0.9938494563102722
1790371744721,1790371744721__sin_evaluar.jpg,sin_evaluar,1,0.9886285662651062
1790371744867,1790371744867__sin_evaluar.jpg,sin_evaluar,1,0.9900750517845154
1790371745391,1790371745391__sin_gesto.jpg,sin_gesto,1,0.9928961396217346
1790371745392,1790371745392__sin_evaluar.jpg,sin_evaluar,1,0.9946865439414978
1790371745462,1790371745462__sin_evaluar.jpg,sin_evaluar,1,0.9923359155654907
1790371745495,1790371745495__sin_evaluar.jpg,sin_evaluar,1,0.9940372109413147
1790371745599,1790371745599__sin_evaluar.jpg,sin_evaluar,1,0.9913782477378845
1790371745747,1790371745747__sin_evaluar.jpg,sin_evaluar,1,0.9943686127662659
1790371745867,1790371745867__sin_evaluar.jpg,sin_evaluar,1,0.9957088232040405
1790371746027,1790371746027__sin_evaluar.jpg,sin_evaluar,1,0.9952694177627563
1790371746161,1790371746161__sin_evaluar.jpg,sin_evaluar,1,0.9961162805557251
1790371746307,1790371746307__sin_evaluar.jpg,sin_evaluar,1,0.9958544373512268
1790371746446,1790371746446__sin_evaluar.jpg,sin_evaluar,1,0.9943247437477112
1790371746647,1790371746647__sin_evaluar.jpg,sin_evaluar,1,0.9942630529403687
1790371746731,1790371746731__sin_evaluar.jpg,sin_evaluar,1,0.9932447075843811
1790371746903,1790371746903__sin_evaluar.jpg,sin_evaluar,1,0.9952566623687744
1790371747035,1790371747035__sin_evaluar.jpg,sin_evaluar,1,0.994021475315094
1790371747151,1790371747151__sin_evaluar.jpg,sin_evaluar,1,0.9935081601142883
1790371747294,1790371747294__sin_evaluar.jpg,sin_evaluar,1,0.9943726658821106
1790371747475,1790371747475__sin_evaluar.jpg,sin_evaluar,1,0.9959996342658997
1790371747582,1790371747582__sin_evaluar.jpg,sin_evaluar,1,0.9962243437767029
1790371747802,1790371747802__sin_evaluar.jpg,sin_evaluar,1,0.9950458407402039
1790371747940,1790371747940__sin_evaluar.jpg,sin_evaluar,1,0.9960238337516785
1790371748026,1790371748026__sin_evaluar.jpg,sin_evaluar,1,0.9962522983551025
1790371748175,1790371748175__sin_evaluar.jpg,sin_evaluar,1,0.9958413243293762
1790371748331,1790371748331__sin_evaluar.jpg,sin_evaluar,1,0.9941743016242981
1790371748460,1790371748460__sin_evaluar.jpg,sin_evaluar,1,0.9955195188522339
1790371748588,1790371748588__sin_evaluar.jpg,sin_evaluar,1,0.9957619905471802
1790371748743,1790371748743__sin_evaluar.jpg,sin_evaluar,1,0.993578314781189
1790371748931,1790371748931__sin_evaluar.jpg,sin_evaluar,1,0.9948245286941528
1790371749011,1790371749011__sin_evaluar.jpg,sin_evaluar,1,0.9952372908592224
1790371749181,1790371749181__sin_evaluar.jpg,sin_evaluar,1,0.9950504899024963
1790371749315,1790371749315__sin_evaluar.jpg,sin_evaluar,1,0.9946047067642212
1790371749446,1790371749446__sin_evaluar.jpg,sin_evaluar,1,0.9958574175834656
1790371749615,1790371749615__sin_evaluar.jpg,sin_evaluar,1,0.995802104473114
1790371749751,1790371749751__sin_evaluar.jpg,sin_evaluar,1,0.9948997497558594
1790371749902,1790371749902__sin_evaluar.jpg,sin_evaluar,1,0.9941155314445496
1790371750007,1790371750007__sin_evaluar.jpg,sin_evaluar,1,0.9952967166900635
1790371750510,1790371750510__sin_gesto.jpg,sin_gesto,1,0.9954798221588135
1790371750511,1790371750511__sin_evaluar.jpg,sin_evaluar,1,0.993661642074585
1790371750582,1790371750582__sin_evaluar.jpg,sin_evaluar,1,0.9952012896537781
1790371750730,1790371750730__sin_evaluar.jpg,sin_evaluar,1,0.9940207004547119
1790371750871,1790371750871__sin_evaluar.jpg,sin_evaluar,1,0.993017315864563
1790371751015,1790371751015__sin_evaluar.jpg,sin_evaluar,1,0.9956011772155762
1790371751200,1790371751200__sin_evaluar.jpg,sin_evaluar,1,0.9937743544578552
1790371751334,1790371751334__sin_evaluar.jpg,sin_evaluar,1,0.9962379336357117
1790371751474,1790371751474__sin_evaluar.jpg,sin_evaluar,1,0.9960668683052063
1790371751612,1790371751612__sin_evaluar.jpg,sin_evaluar,1,0.9963756799697876
1790371751897,1790371751897__sin_evaluar.jpg,sin_evaluar,1,0.9941090941429138
1790371751898,1790371751898__sin_evaluar.jpg,sin_evaluar,1,0.993922233581543
1790371752014,1790371752014__sin_evaluar.jpg,sin_evaluar,1,0.9943723678588867
1790371752181,1790371752181__sin_evaluar.jpg,sin_evaluar,1,0.9932497143745422
1790371752315,1790371752315__sin_evaluar.jpg,sin_evaluar,1,0.9925175905227661
1790371752550,1790371752550__sin_evaluar.jpg,sin_evaluar,1,0.9930639266967773
1790371752602,1790371752602__sin_evaluar.jpg,sin_evaluar,1,0.9958606362342834
1790371752735,1790371752735__sin_evaluar.jpg,sin_evaluar,1,0.9943927526473999
1790371752894,1790371752894__sin_evaluar.jpg,sin_evaluar,1,0.9956066608428955
1790371753049,1790371753049__sin_evaluar.jpg,sin_evaluar,1,0.9949164986610413
1790371753177,1790371753177__sin_evaluar.jpg,sin_evaluar,1,0.9957202672958374
1790371753317,1790371753317__sin_evaluar.jpg,sin_evaluar,1,0.9959387183189392
1790371753447,1790371753447__sin_evaluar.jpg,sin_evaluar,1,0.9939340353012085
1790371753611,1790371753611__sin_evaluar.jpg,sin_evaluar,1,0.9944229125976562
1790371753727,1790371753727__sin_evaluar.jpg,sin_evaluar,1,0.9955117702484131
1790371753941,1790371753941__sin_evaluar.jpg,sin_evaluar,1,0.9948517680168152
1790371754031,1790371754031__sin_evaluar.jpg,sin_evaluar,1,0.9950984716415405
1790371754195,1790371754195__sin_evaluar.jpg,sin_evaluar,1,0.9949502348899841
1790371754315,1790371754315__sin_evaluar.jpg,sin_evaluar,1,0.9945627450942993
1790371754439,1790371754439__sin_evaluar.jpg,sin_evaluar,1,0.9925176501274109
1790371754639,1790371754639__sin_evaluar.jpg,sin_evaluar,1,0.9930959343910217
1790371754752,1790371754752__sin_evaluar.jpg,sin_evaluar,1,0.9934271574020386
1790371754928,1790371754928__sin_evaluar.jpg,sin_evaluar,1,0.9935708045959473
1790371755027,1790371755027__sin_evaluar.jpg,sin_evaluar,1,0.9900310635566711
1790371755517,1790371755517__sin_gesto.jpg,sin_gesto,1,0.9938830137252808
1790371755517,1790371755517__sin_evaluar.jpg,sin_evaluar,1,0.9935925006866455
1790371755598,1790371755598__sin_evaluar.jpg,sin_evaluar,1,0.9948912262916565
1790371755762,1790371755762__sin_evaluar.jpg,sin_evaluar,1,0.9959015250205994
1790371755882,1790371755882__sin_evaluar.jpg,sin_evaluar,1,0.9943134188652039
1790371756124,1790371756124__sin_evaluar.jpg,sin_evaluar,1,0.994391918182373
1790371756196,1790371756196__sin_evaluar.jpg,sin_evaluar,1,0.9953457117080688
1790371756308,1790371756308__sin_evaluar.jpg,sin_evaluar,1,0.9950013160705566
1790371756487,1790371756487__sin_evaluar.jpg,sin_evaluar,1,0.9953001737594604
1790371756608,1790371756608__sin_evaluar.jpg,sin_evaluar,1,0.9947179555892944
1790371756774,1790371756774__sin_evaluar.jpg,sin_evaluar,1,0.9950022101402283
1790371756890,1790371756890__sin_evaluar.jpg,sin_evaluar,1,0.9953019022941589
1790371757045,1790371757045__sin_evaluar.jpg,sin_evaluar,1,0.9938976764678955
1790371757182,1790371757182__sin_evaluar.jpg,sin_evaluar,1,0.966507077217102
1790371757357,1790371757357__sin_evaluar.jpg,sin_evaluar,1,0.994285523891449
1790371757458,1790371757458__sin_evaluar.jpg,sin_evaluar,1,0.9839799404144287
1790371757595,1790371757595__sin_evaluar.jpg,sin_evaluar,1,0.9708843231201172
1790371757731,1790371757731__sin_evaluar.jpg,sin_evaluar,1,0.9755672812461853
1790371757895,1790371757895__sin_evaluar.jpg,sin_evaluar,1,0.977415919303894
1790371758016,1790371758016__sin_evaluar.jpg,sin_evaluar,1,0.9272860884666443
1790371758175,1790371758175__sin_evaluar.jpg,sin_evaluar,1,0.8714812397956848
1790371758319,1790371758319__sin_evaluar.jpg,sin_evaluar,1,0.9275587201118469
1790371758583,1790371758583__sin_evaluar.jpg,sin_evaluar,1,0.940546452999115
1790371758623,1790371758623__sin_evaluar.jpg,sin_evaluar,1,0.9865827560424805
1790371758783,1790371758783__sin_evaluar.jpg,sin_evaluar,1,0.9633615612983704
1790371758888,1790371758888__sin_evaluar.jpg,sin_evaluar,1,0.9887247681617737
1790371759032,1790371759032__sin_evaluar.jpg,sin_evaluar,1,0.9887416958808899
1790371759197,1790371759197__sin_evaluar.jpg,sin_evaluar,1,0.8082074522972107
1790371759656,1790371759656__sin_evaluar.jpg,sin_evaluar,1,0.9560377597808838
1790371759659,1790371759659__sin_evaluar.jpg,sin_evaluar,0,
1790371759662,1790371759662__sin_evaluar.jpg,sin_evaluar,0,
1790371759750,1790371759750__sin_evaluar.jpg,sin_evaluar,1,0.9900221824645996
1790371760067,1790371760067__sin_evaluar.jpg,sin_evaluar,1,0.8976086974143982
1790371760070,1790371760070__sin_evaluar.jpg,sin_evaluar,1,0.9722372889518738
1790371760538,1790371760538__puño_cerrado_0.68.jpg,puño_cerrado_0.68,1,0.9892586469650269
1790371760539,1790371760539__sin_evaluar.jpg,sin_evaluar,1,0.9898186922073364
1790371760614,1790371760614__sin_evaluar.jpg,sin_evaluar,1,0.979640543460846
1790371760747,1790371760747__sin_evaluar.jpg,sin_evaluar,1,0.9541188478469849
1790371760914,1790371760914__sin_evaluar.jpg,sin_evaluar,1,0.9660012722015381
1790371761027,1790371761027__sin_evaluar.jpg,sin_evaluar,1,0.9876002073287964
1790371761563,1790371761563__sin_evaluar.jpg,sin_evaluar,1,0.9730948209762573
1790371761565,1790371761565__sin_evaluar.jpg,sin_evaluar,1,0.9292619824409485
1790371761569,1790371761569__sin_evaluar.jpg,sin_evaluar,1,0.6661080121994019
1790371761595,1790371761595__sin_evaluar.jpg,sin_evaluar,1,0.5547360181808472
1790371761755,1790371761755__sin_evaluar.jpg,sin_evaluar,1,0.9027062654495239
1790371761888,1790371761888__sin_evaluar.jpg,sin_evaluar,1,0.9541531801223755
1790371762142,1790371762142__sin_evaluar.jpg,sin_evaluar,1,0.9324382543563843
1790371762191,1790371762191__sin_evaluar.jpg,sin_evaluar,1,0.8406901955604553
1790371762370,1790371762370__sin_evaluar.jpg,sin_evaluar,1,0.7361774444580078
1790371762462,1790371762462__sin_evaluar.jpg,sin_evaluar,1,0.8236519694328308
1790371762635,1790371762635__sin_evaluar.jpg,sin_evaluar,1,0.9009597301483154
1790371762752,1790371762752__sin_evaluar.jpg,sin_evaluar,1,0.8369946479797363
1790371762894,1790371762894__sin_evaluar.jpg,sin_evaluar,1,0.8583594560623169
1790371763047,1790371763047__sin_evaluar.jpg,sin_evaluar,1,0.9190590977668762
1790371763171,1790371763171__sin_evaluar.jpg,sin_evaluar,1,0.9326626658439636
1790371763312,1790371763312__sin_evaluar.jpg,sin_evaluar,1,0.9634057283401489
1790371763475,1790371763475__sin_evaluar.jpg,sin_evaluar,1,0.9579795598983765
1790371763611,1790371763611__sin_evaluar.jpg,sin_evaluar,1,0.9573488831520081
1790371763763,1790371763763__sin_evaluar.jpg,sin_evaluar,1,0.9455572962760925
1790371763902,1790371763902__sin_evaluar.jpg,sin_evaluar,1,0.9643576145172119
1790371764047,1790371764047__sin_evaluar.jpg,sin_evaluar,1,0.9631988406181335
1790371764191,1790371764191__sin_evaluar.jpg,sin_evaluar,1,0.9662582278251648
1790371764316,1790371764316__sin_evaluar.jpg,sin_evaluar,1,0.9717077612876892
1790371764522,1790371764522__sin_evaluar.jpg,sin_evaluar,1,0.9791577458381653
1790371764662,1790371764662__sin_evaluar.jpg,sin_evaluar,1,0.9351910352706909
1790371764750,1790371764750__sin_evaluar.jpg,sin_evaluar,1,0.9344817996025085
1790371764907,1790371764907__sin_evaluar.jpg,sin_evaluar,1,0.8966225981712341
1790371765031,1790371765031__sin_evaluar.jpg,sin_evaluar,1,0.8942147493362427
1790371765170,1790371765170__sin_evaluar.jpg,sin_evaluar,1,0.9690102934837341
1790371765691,1790371765691__puño_cerrado_0.60.jpg,puño_cerrado_0.60,1,0.9412232637405396
1790371765692,1790371765692__sin_evaluar.jpg,sin_evaluar,1,0.9417144060134888
1790371765741,1790371765741__sin_evaluar.jpg,sin_evaluar,1,0.8542288541793823
1790371765945,1790371765945__sin_evaluar.jpg,sin_evaluar,1,0.9390670657157898
1790371766040,1790371766040__sin_evaluar.jpg,sin_evaluar,1,0.882707953453064
1790371766183,1790371766183__sin_evaluar.jpg,sin_evaluar,1,0.9380553960800171
1790371766481,1790371766481__sin_evaluar.jpg,sin_evaluar,1,0.9356048107147217
1790371766482,1790371766482__sin_evaluar.jpg,sin_evaluar,1,0.9145798683166504
1790371766605,1790371766605__sin_evaluar.jpg,sin_evaluar,1,0.9302944540977478
1790371766761,1790371766761__sin_evaluar.jpg,sin_evaluar,1,0.9674203395843506
1790371766941,1790371766941__sin_evaluar.jpg,sin_evaluar,1,0.9805117249488831
1790371767025,1790371767025__sin_evaluar.jpg,sin_evaluar,1,0.9833665490150452
1790371767195,1790371767195__sin_evaluar.jpg,sin_evaluar,1,0.9722707271575928
1790371767348,1790371767348__sin_evaluar.jpg,sin_evaluar,1,0.9792621731758118
1790371767475,1790371767475__sin_evaluar.jpg,sin_evaluar,1,0.9588277339935303
1790371767628,1790371767628__sin_evaluar.jpg,sin_evaluar,1,0.9689035415649414
1790371767752,1790371767752__sin_evaluar.jpg,sin_evaluar,1,0.9535442590713501
1790371767923,1790371767923__sin_evaluar.jpg,sin_evaluar,1,0.9664331078529358
1790371768191,1790371768191__sin_evaluar.jpg,sin_evaluar,1,0.9699167609214783
1790371768232,1790371768232__sin_evaluar.jpg,sin_evaluar,1,0.9513309597969055
1790371768332,1790371768332__sin_evaluar.jpg,sin_evaluar,1,0.959993839263916
1790371768464,1790371768464__sin_evaluar.jpg,sin_evaluar,1,0.9373607635498047
1790371768622,1790371768622__sin_evaluar.jpg,sin_evaluar,1,0.9779331684112549
1790371768761,1790371768761__sin_evaluar.jpg,sin_evaluar,1,0.9189125895500183
1790371768906,1790371768906__sin_evaluar.jpg,sin_evaluar,1,0.9623461961746216
1790371769026,1790371769026__sin_evaluar.jpg,sin_evaluar,1,0.9567505717277527
1790371769195,1790371769195__sin_evaluar.jpg,sin_evaluar,1,0.9643328189849854
1790371769347,1790371769347__sin_evaluar.jpg,sin_evaluar,1,0.9464243054389954
1790371769563,1790371769563__sin_evaluar.jpg,sin_evaluar,1,0.9388015270233154
1790371769603,1790371769603__sin_evaluar.jpg,sin_evaluar,1,0.9754485487937927
1790371769781,1790371769781__sin_evaluar.jpg,sin_evaluar,1,0.9790288209915161
1790371769915,1790371769915__sin_evaluar.jpg,sin_evaluar,1,0.9229793548583984
1790371770061,1790371770061__sin_evaluar.jpg,sin_evaluar,1,0.9539333581924438
1790371770185,1790371770185__sin_evaluar.jpg,sin_evaluar,1,0.9754098653793335
1790371770696,1790371770696__sin_gesto.jpg,sin_gesto,1,0.9606188535690308
1790371770697,1790371770697__sin_evaluar.jpg,sin_evaluar,0,
1790371770783,1790371770783__sin_evaluar.jpg,sin_evaluar,0,
1790371770919,1790371770919__sin_evaluar.jpg,sin_evaluar,0,
1790371771061,1790371771061__sin_evaluar.jpg,sin_evaluar,0,
1790371771214,1790371771214__sin_evaluar.jpg,sin_evaluar,0,
1790371771362,1790371771362__sin_evaluar.jpg,sin_evaluar,0,
1790371771508,1790371771508__sin_evaluar.jpg,sin_evaluar,0,
1790371771599,1790371771599__sin_evaluar.jpg,sin_evaluar,0,
1790371771766,1790371771766__sin_evaluar.jpg,sin_evaluar,1,0.7102073431015015
1790371771908,1790371771908__sin_evaluar.jpg,sin_evaluar,1,0.9641768336296082
1790371772078,1790371772078__sin_evaluar.jpg,sin_evaluar,1,0.972822904586792
1790371772173,1790371772173__sin_evaluar.jpg,sin_evaluar,1,0.9669229388237
1790371772328,1790371772328__sin_evaluar.jpg,sin_evaluar,1,0.9644761085510254
1790371772475,1790371772475__sin_evaluar.jpg,sin_evaluar,1,0.9675992727279663
1790371772601,1790371772601__sin_evaluar.jpg,sin_evaluar,1,0.9707306623458862
1790371772791,1790371772791__sin_evaluar.jpg,sin_evaluar,1,0.968704342842102
1790371773065,1790371773065__sin_evaluar.jpg,sin_evaluar,1,0.9583293199539185
1790371773189,1790371773189__sin_evaluar.jpg,sin_evaluar,1,0.9529951214790344
1790371773382,1790371773382__sin_evaluar.jpg,sin_evaluar,1,0.9627456068992615
1790371773480,1790371773480__sin_evaluar.jpg,sin_evaluar,1,0.9590034484863281
1790371773634,1790371773634__sin_evaluar.jpg,sin_evaluar,1,0.9539775252342224
1790371773783,1790371773783__sin_evaluar.jpg,sin_evaluar,1,0.943518877029419
1790371773895,1790371773895__sin_evaluar.jpg,sin_evaluar,1,0.9556508660316467
1790371774075,1790371774075__sin_evaluar.jpg,sin_evaluar,1,0.950086772441864
1790371774191,1790371774191__sin_evaluar.jpg,sin_evaluar,1,0.9570726156234741
1790371774332,1790371774332__sin_evaluar.jpg,sin_evaluar,1,0.973166823387146
1790371774460,1790371774460__sin_evaluar.jpg,sin_evaluar,1,0.9590399861335754
1790371774678,1790371774678__sin_evaluar.jpg,sin_evaluar,1,0.9652826189994812
1790371774765,1790371774765__sin_evaluar.jpg,sin_evaluar,1,0.9570121169090271
1790371774902,1790371774902__sin_evaluar.jpg,sin_evaluar,1,0.9734855890274048
1790371775075,1790371775075__sin_evaluar.jpg,sin_evaluar,1,0.9744601249694824
1790371775211,1790371775211__sin_evaluar.jpg,sin_evaluar,1,0.9686824083328247
1790371775697,1790371775697__sin_gesto.jpg,sin_gesto,1,0.9553545117378235
1790371775698,1790371775698__sin_evaluar.jpg,sin_evaluar,1,0.9648756980895996
1790371775783,1790371775783__sin_evaluar.jpg,sin_evaluar,1,0.9618494510650635
1790371775900,1790371775900__sin_evaluar.jpg,sin_evaluar,1,0.9557908177375793
1790371776090,1790371776090__sin_evaluar.jpg,sin_evaluar,1,0.9593207836151123
1790371776183,1790371776183__sin_evaluar.jpg,sin_evaluar,1,0.964169979095459
1790371776353,1790371776353__sin_evaluar.jpg,sin_evaluar,1,0.9611364006996155
1790371776534,1790371776534__sin_evaluar.jpg,sin_evaluar,1,0.9607589840888977
1790371776609,1790371776609__sin_evaluar.jpg,sin_evaluar,1,0.9587482810020447
1790371776782,1790371776782__sin_evaluar.jpg,sin_evaluar,1,0.9569132924079895
1790371776925,1790371776925__sin_evaluar.jpg,sin_evaluar,1,0.9502934217453003
1790371777047,1790371777047__sin_evaluar.jpg,sin_evaluar,1,0.9607301950454712
1790371777214,1790371777214__sin_evaluar.jpg,sin_evaluar,1,0.9689919352531433
1790371777333,1790371777333__sin_evaluar.jpg,sin_evaluar,1,0.9689725637435913
1790371777466,1790371777466__sin_evaluar.jpg,sin_evaluar,1,0.9643208384513855
1790371777635,1790371777635__sin_evaluar.jpg,sin_evaluar,1,0.9584678411483765
1790371777766,1790371777766__sin_evaluar.jpg,sin_evaluar,1,0.9634042978286743
1790371778047,1790371778047__sin_evaluar.jpg,sin_evaluar,1,0.9692296981811523
1790371778063,1790371778063__sin_evaluar.jpg,sin_evaluar,1,0.9585208892822266
1790371778194,1790371778194__sin_evaluar.jpg,sin_evaluar,1,0.9650699496269226
1790371778371,1790371778371__sin_evaluar.jpg,sin_evaluar,1,0.9609447121620178
1790371778547,1790371778547__sin_evaluar.jpg,sin_evaluar,1,0.966144859790802
1790371778613,1790371778613__sin_evaluar.jpg,sin_evaluar,1,0.9636087417602539
1790371778773,1790371778773__sin_evaluar.jpg,sin_evaluar,1,0.9695923924446106
