timestamp_ms,filename,old_label,num_hands,confidence
1790374439953,1790374439953__sin_evaluar.jpg,sin_evaluar,1,0.9667569994926453
1790374440081,1790374440081__sin_evaluar.jpg,sin_evaluar,1,0.961283266544342
1790374440609,1790374440609__dedo_pulgar_0.75.jpg,dedo_pulgar_0.75,0,
1790374440609,1790374440609__sin_evaluar.jpg,sin_evaluar,0,
1790374440610,1790374440610__sin_evaluar.jpg,sin_evaluar,0,
1790374440678,1790374440678__sin_evaluar.jpg,sin_evaluar,0,
1790374440783,1790374440783__sin_evaluar.jpg,sin_evaluar,0,
1790374440933,1790374440933__sin_evaluar.jpg,sin_evaluar,0,
1790374441153,1790374441153__sin_evaluar.jpg,sin_evaluar,0,
1790374441223,1790374441223__sin_evaluar.jpg,sin_evaluar,0,
1790374441373,1790374441373__sin_evaluar.jpg,sin_evaluar,1,0.9862833023071289
1790374441514,1790374441514__sin_evaluar.jpg,sin_evaluar,0,
1790374441646,1790374441646__sin_evaluar.jpg,sin_evaluar,0,
1790374441781,1790374441781__sin_evaluar.jpg,sin_evaluar,0,
1790374441930,1790374441930__sin_evaluar.jpg,sin_evaluar,0,
1790374442068,1790374442068__sin_evaluar.jpg,sin_evaluar,0,
1790374442244,1790374442244__sin_evaluar.jpg,sin_evaluar,0,
1790374442367,1790374442367__sin_evaluar.jpg,sin_evaluar,0,
1790374442490,1790374442490__sin_evaluar.jpg,sin_evaluar,0,
1790374442667,1790374442667__sin_evaluar.jpg,sin_evaluar,0,
1790374442800,1790374442800__sin_evaluar.jpg,sin_evaluar,0,
1790374442941,1790374442941__sin_evaluar.jpg,sin_evaluar,0,
1790374443100,1790374443100__sin_evaluar.jpg,sin_evaluar,0,
1790374443221,1790374443221__sin_evaluar.jpg,sin_evaluar,0,
1790374443376,1790374443376__sin_evaluar.jpg,sin_evaluar,0,
1790374443514,1790374443514__sin_evaluar.jpg,sin_evaluar,0,
1790374443681,1790374443681__sin_evaluar.jpg,sin_evaluar,1,0.9634988307952881
1790374443793,1790374443793__sin_evaluar.jpg,sin_evaluar,1,0.9709272980690002
1790374443926,1790374443926__sin_evaluar.jpg,sin_evaluar,1,0.951814591884613
1790374444102,1790374444102__sin_evaluar.jpg,sin_evaluar,0,
1790374444219,1790374444219__sin_evaluar.jpg,sin_evaluar,1,0.9784108400344849
1790374444372,1790374444372__sin_evaluar.jpg,sin_evaluar,0,
1790374444528,1790374444528__sin_evaluar.jpg,sin_evaluar,0,
1790374444692,1790374444692__sin_evaluar.jpg,sin_evaluar,0,
1790374444962,1790374444962__sin_evaluar.jpg,sin_evaluar,1,0.9542316794395447
1790374444967,1790374444967__sin_evaluar.jpg,sin_evaluar,0,
1790374445094,1790374445094__sin_evaluar.jpg,sin_evaluar,1,0.9674029350280762
1790374445624,1790374445624__puño_cerrado_0.84.jpg,puño_cerrado_0.84,1,0.9890705347061157
1790374445624,1790374445624__sin_evaluar.jpg,sin_evaluar,1,0.9826107621192932
1790374445625,1790374445625__sin_evaluar.jpg,sin_evaluar,0,
1790374445669,1790374445669__sin_evaluar.jpg,sin_evaluar,1,0.9860863089561462
1790374445790,1790374445790__sin_evaluar.jpg,sin_evaluar,1,0.9803532361984253
1790374445939,1790374445939__sin_evaluar.jpg,sin_evaluar,0,
1790374446092,1790374446092__sin_evaluar.jpg,sin_evaluar,0,
1790374446237,1790374446237__sin_evaluar.jpg,sin_evaluar,1,0.9889551997184753
1790374446369,1790374446369__sin_evaluar.jpg,sin_evaluar,0,
1790374446514,1790374446514__sin_evaluar.jpg,sin_evaluar,1,0.9852692484855652
1790374446645,1790374446645__sin_evaluar.jpg,sin_evaluar,0,
1790374446814,1790374446814__sin_evaluar.jpg,sin_evaluar,1,0.9963055849075317
1790374446935,1790374446935__sin_evaluar.jpg,sin_evaluar,1,0.9934239387512207
1790374447092,1790374447092__sin_evaluar.jpg,sin_evaluar,1,0.9895495176315308
1790374447217,1790374447217__sin_evaluar.jpg,sin_evaluar,1,0.9942170977592468
1790374447382,1790374447382__sin_evaluar.jpg,sin_evaluar,0,
1790374447574,1790374447574__sin_evaluar.jpg,sin_evaluar,1,0.9915643334388733
1790374447669,1790374447669__sin_evaluar.jpg,sin_evaluar,1,0.9883909225463867
1790374447821,1790374447821__sin_evaluar.jpg,sin_evaluar,0,
1790374447948,1790374447948__sin_evaluar.jpg,sin_evaluar,0,
1790374448089,1790374448089__sin_evaluar.jpg,sin_evaluar,0,
1790374448254,1790374448254__sin_evaluar.jpg,sin_evaluar,0,
1790374448370,1790374448370__sin_evaluar.jpg,sin_evaluar,0,
1790374448510,1790374448510__sin_evaluar.jpg,sin_evaluar,1,0.9900236129760742
1790374448669,1790374448669__sin_evaluar.jpg,sin_evaluar,1,0.9953388571739197
1790374448804,1790374448804__sin_evaluar.jpg,sin_evaluar,1,0.9716841578483582
1790374448962,1790374448962__sin_evaluar.jpg,sin_evaluar,1,0.9813948273658752
1790374449088,1790374449088__sin_evaluar.jpg,sin_evaluar,1,0.995750904083252
1790374449247,1790374449247__sin_evaluar.jpg,sin_evaluar,1,0.9923211336135864
1790374449368,1790374449368__sin_evaluar.jpg,sin_evaluar,1,0.977637767791748
1790374449513,1790374449513__sin_evaluar.jpg,sin_evaluar,1,0.9934619665145874
1790374449668,1790374449668__sin_evaluar.jpg,sin_evaluar,1,0.99312424659729
1790374449794,1790374449794__sin_evaluar.jpg,sin_evaluar,1,0.9866546988487244
1790374449988,1790374449988__sin_evaluar.jpg,sin_evaluar,1,0.9939807057380676
1790374450093,1790374450093__sin_evaluar.jpg,sin_evaluar,1,0.994845986366272
1790374450238,1790374450238__sin_evaluar.jpg,sin_evaluar,1,0.9949987530708313
1790374450742,1790374450742__sin_evaluar.jpg,sin_evaluar,1,0.9953474998474121
1790374450742,1790374450742__dedo_menique_0.77.jpg,dedo_menique_0.77,1,0.9966678023338318
1790374450821,1790374450821__sin_evaluar.jpg,sin_evaluar,1,0.9944677948951721
1790374450953,1790374450953__sin_evaluar.jpg,sin_evaluar,1,0.9903787970542908
1790374451114,1790374451114__sin_evaluar.jpg,sin_evaluar,1,0.9909653663635254
1790374451256,1790374451256__sin_evaluar.jpg,sin_evaluar,1,0.9956960678100586
1790374451380,1790374451380__sin_evaluar.jpg,sin_evaluar,1,0.9942288398742676
1790374451524,1790374451524__sin_evaluar.jpg,sin_evaluar,1,0.9916577935218811
1790374451940,1790374451940__sin_evaluar.jpg,sin_evaluar,1,0.9966256022453308
1790374451941,1790374451941__sin_evaluar.jpg,sin_evaluar,1,0.997104823589325
1790374451966,1790374451966__sin_evaluar.jpg,sin_evaluar,1,0.9950993657112122
1790374452087,1790374452087__sin_evaluar.jpg,sin_evaluar,1,0.9948064684867859
1790374452234,1790374452234__sin_evaluar.jpg,sin_evaluar,1,0.9896770119667053
1790374452377,1790374452377__sin_evaluar.jpg,sin_evaluar,1,0.9918721914291382
1790374452524,1790374452524__sin_evaluar.jpg,sin_evaluar,1,0.9968178868293762
1790374452663,1790374452663__sin_evaluar.jpg,sin_evaluar,1,0.9958853721618652
1790374452823,1790374452823__sin_evaluar.jpg,sin_evaluar,1,0.9964246153831482
1790374452985,1790374452985__sin_evaluar.jpg,sin_evaluar,1,0.993654191493988
1790374453090,1790374453090__sin_evaluar.jpg,sin_evaluar,1,0.9954442381858826
1790374453234,1790374453234__sin_evaluar.jpg,sin_evaluar,1,0.9892345070838928
1790374453362,1790374453362__sin_evaluar.jpg,sin_evaluar,0,
1790374453516,1790374453516__sin_evaluar.jpg,sin_evaluar,0,
1790374453659,1790374453659__sin_evaluar.jpg,sin_evaluar,0,
1790374453859,1790374453859__sin_evaluar.jpg,sin_evaluar,0,
1790374453951,1790374453951__sin_evaluar.jpg,sin_evaluar,0,
1790374454121,1790374454121__sin_evaluar.jpg,sin_evaluar,0,
1790374454252,1790374454252__sin_evaluar.jpg,sin_evaluar,0,
1790374454374,1790374454374__sin_evaluar.jpg,sin_evaluar,0,
1790374454520,1790374454520__sin_evaluar.jpg,sin_evaluar,0,
1790374454673,1790374454673__sin_evaluar.jpg,sin_evaluar,0,
1790374454808,1790374454808__sin_evaluar.jpg,sin_evaluar,0,
1790374454995,1790374454995__sin_evaluar.jpg,sin_evaluar,0,
1790374455098,1790374455098__sin_evaluar.jpg,sin_evaluar,0,
1790374455300,1790374455300__sin_evaluar.jpg,sin_evaluar,0,
1790374455748,1790374455748__sin_gesto.jpg,sin_gesto,0,
1790374455749,1790374455749__sin_evaluar.jpg,sin_evaluar,0,
1790374455793,1790374455793__sin_evaluar.jpg,sin_evaluar,0,
1790374455968,1790374455968__sin_evaluar.jpg,sin_evaluar,0,
1790374456080,1790374456080__sin_evaluar.jpg,sin_evaluar,0,
1790374456247,1790374456247__sin_evaluar.jpg,sin_evaluar,0,
1790374456412,1790374456412__sin_evaluar.jpg,sin_evaluar,0,
1790374456513,1790374456513__sin_evaluar.jpg,sin_evaluar,0,
1790374456695,1790374456695__sin_evaluar.jpg,sin_evaluar,0,
1790374456806,1790374456806__sin_evaluar.jpg,sin_evaluar,0,
1790374456961,1790374456961__sin_evaluar.jpg,sin_evaluar,0,
1790374457120,1790374457120__sin_evaluar.jpg,sin_evaluar,0,
1790374457234,1790374457234__sin_evaluar.jpg,sin_evaluar,0,
1790374457414,1790374457414__sin_evaluar.jpg,sin_evaluar,0,
1790374457515,1790374457515__sin_evaluar.jpg,sin_evaluar,0,
1790374457674,1790374457674__sin_evaluar.jpg,sin_evaluar,0,
1790374457820,1790374457820__sin_evaluar.jpg,sin_evaluar,0,
1790374457968,1790374457968__sin_evaluar.jpg,sin_evaluar,0,
1790374458129,1790374458129__sin_evaluar.jpg,sin_evaluar,0,
1790374458254,1790374458254__sin_evaluar.jpg,sin_evaluar,0,
1790374458378,1790374458378__sin_evaluar.jpg,sin_evaluar,0,
1790374458521,1790374458521__sin_evaluar.jpg,sin_evaluar,0,
1790374458676,1790374458676__sin_evaluar.jpg,sin_evaluar,0,
1790374458814,1790374458814__sin_evaluar.jpg,sin_evaluar,0,
1790374458955,1790374458955__sin_evaluar.jpg,sin_evaluar,0,
1790374459101,1790374459101__sin_evaluar.jpg,sin_evaluar,0,
1790374459234,1790374459234__sin_evaluar.jpg,sin_evaluar,0,
1790374459390,1790374459390__sin_evaluar.jpg,sin_evaluar,0,
1790374459535,1790374459535__sin_evaluar.jpg,sin_evaluar,0,
1790374459673,1790374459673__sin_evaluar.jpg,sin_evaluar,0,
1790374459813,1790374459813__sin_evaluar.jpg,sin_evaluar,0,
1790374459954,1790374459954__sin_evaluar.jpg,sin_evaluar,0,
1790374460089,1790374460089__sin_evaluar.jpg,sin_evaluar,0,
1790374460284,1790374460284__sin_evaluar.jpg,sin_evaluar,0,
1790374460788,1790374460788__dedo_pulgar_0.79.jpg,dedo_pulgar_0.79,0,
1790374460789,1790374460789__sin_evaluar.jpg,sin_evaluar,0,
1790374460810,1790374460810__sin_evaluar.jpg,sin_evaluar,0,
1790374460953,1790374460953__sin_evaluar.jpg,sin_evaluar,0,
1790374461106,1790374461106__sin_evaluar.jpg,sin_evaluar,0,
1790374461300,1790374461300__sin_evaluar.jpg,sin_evaluar,0,
1790374461377,1790374461377__sin_evaluar.jpg,sin_evaluar,1,0.9236790537834167
1790374461536,1790374461536__sin_evaluar.jpg,sin_evaluar,1,0.9954372048377991
1790374461687,1790374461687__sin_evaluar.jpg,sin_evaluar,1,0.9945234656333923
1790374461807,1790374461807__sin_evaluar.jpg,sin_evaluar,1,0.9948941469192505
1790374461959,1790374461959__sin_evaluar.jpg,sin_evaluar,1,0.9950578808784485
1790374462107,1790374462107__sin_evaluar.jpg,sin_evaluar,1,0.9972781538963318
1790374462233,1790374462233__sin_evaluar.jpg,sin_evaluar,1,0.9950762987136841
1790374462394,1790374462394__sin_evaluar.jpg,sin_evaluar,1,0.9963662028312683
1790374462511,1790374462511__sin_evaluar.jpg,sin_evaluar,1,0.9955915808677673
1790374462669,1790374462669__sin_evaluar.jpg,sin_evaluar,1,0.9964866638183594
1790374462880,1790374462880__sin_evaluar.jpg,sin_evaluar,1,0.9968885183334351
1790374462949,1790374462949__sin_evaluar.jpg,sin_evaluar,1,0.9972257614135742
1790374463115,1790374463115__sin_evaluar.jpg,sin_evaluar,1,0.9963412880897522
1790374463254,1790374463254__sin_evaluar.jpg,sin_evaluar,1,0.9968703985214233
1790374463392,1790374463392__sin_evaluar.jpg,sin_evaluar,1,0.9960999488830566
1790374463539,1790374463539__sin_evaluar.jpg,sin_evaluar,1,0.9968448281288147
1790374463675,1790374463675__sin_evaluar.jpg,sin_evaluar,1,0.9969602227210999
1790374463832,1790374463832__sin_evaluar.jpg,sin_evaluar,1,0.9966974854469299
1790374463965,1790374463965__sin_evaluar.jpg,sin_evaluar,1,0.9974046349525452
1790374464142,1790374464142__sin_evaluar.jpg,sin_evaluar,1,0.9959891438484192
1790374464255,1790374464255__sin_evaluar.jpg,sin_evaluar,1,0.9965022802352905
1790374464385,1790374464385__sin_evaluar.jpg,sin_evaluar,1,0.9964628219604492
1790374464561,1790374464561__sin_evaluar.jpg,sin_evaluar,1,0.9951766133308411
1790374464666,1790374464666__sin_evaluar.jpg,sin_evaluar,1,0.9957326650619507
1790374464847,1790374464847__sin_evaluar.jpg,sin_evaluar,1,0.9966268539428711
1790374464945,1790374464945__sin_evaluar.jpg,sin_evaluar,1,0.9966774582862854
1790374465112,1790374465112__sin_evaluar.jpg,sin_evaluar,1,0.9962229132652283
1790374465292,1790374465292__sin_evaluar.jpg,sin_evaluar,1,0.9948012232780457
1790374465789,1790374465789__dedo_menique_0.80.jpg,dedo_menique_0.80,1,0.9958744049072266
1790374465789,1790374465789__sin_evaluar.jpg,sin_evaluar,1,0.9967549443244934
1790374465814,1790374465814__sin_evaluar.jpg,sin_evaluar,1,0.9970012903213501
1790374466074,1790374466074__sin_evaluar.jpg,sin_evaluar,1,0.9961994290351868
1790374466154,1790374466154__sin_evaluar.jpg,sin_evaluar,1,0.9968372583389282
1790374466267,1790374466267__sin_evaluar.jpg,sin_evaluar,1,0.997290849685669
1790374466388,1790374466388__sin_evaluar.jpg,sin_evaluar,1,0.9961811900138855
1790374466568,1790374466568__sin_evaluar.jpg,sin_evaluar,1,0.996840238571167
1790374466693,1790374466693__sin_evaluar.jpg,sin_evaluar,1,0.9971789717674255
1790374466841,1790374466841__sin_evaluar.jpg,sin_evaluar,1,0.9970594644546509
1790374466961,1790374466961__sin_evaluar.jpg,sin_evaluar,1,0.996633768081665
1790374467101,1790374467101__sin_evaluar.jpg,sin_evaluar,1,0.9971171021461487
1790374467254,1790374467254__sin_evaluar.jpg,sin_evaluar,1,0.9970505237579346
1790374467391,1790374467391__sin_evaluar.jpg,sin_evaluar,1,0.9964949488639832
1790374467545,1790374467545__sin_evaluar.jpg,sin_evaluar,1,0.9967638850212097
1790374467665,1790374467665__sin_evaluar.jpg,sin_evaluar,1,0.9969220161437988
1790374467820,1790374467820__sin_evaluar.jpg,sin_evaluar,1,0.9969043731689453
1790374467974,1790374467974__sin_evaluar.jpg,sin_evaluar,1,0.9971066117286682
1790374468117,1790374468117__sin_evaluar.jpg,sin_evaluar,1,0.9960532188415527
1790374468248,1790374468248__sin_evaluar.jpg,sin_evaluar,1,0.9966368675231934
1790374468414,1790374468414__sin_evaluar.jpg,sin_evaluar,1,0.995800793170929
1790374468537,1790374468537__sin_evaluar.jpg,sin_evaluar,1,0.9962519407272339
1790374468682,1790374468682__sin_evaluar.jpg,sin_evaluar,1,0.996412456035614
1790374468818,1790374468818__sin_evaluar.jpg,sin_evaluar,1,0.9967401027679443
1790374468980,1790374468980__sin_evaluar.jpg,sin_evaluar,1,0.9965351819992065
1790374469117,1790374469117__sin_evaluar.jpg,sin_evaluar,1,0.9967599511146545
1790374469328,1790374469328__sin_evaluar.jpg,sin_evaluar,1,0.9969323873519897
1790374469401,1790374469401__sin_evaluar.jpg,sin_evaluar,1,0.997362494468689
1790374469562,1790374469562__sin_evaluar.jpg,sin_evaluar,1,0.9973169565200806
1790374469673,1790374469673__sin_evaluar.jpg,sin_evaluar,1,0.997572660446167
1790374469817,1790374469817__sin_evaluar.jpg,sin_evaluar,1,0.9970217347145081
1790374469975,1790374469975__sin_evaluar.jpg,sin_evaluar,1,0.9969228506088257
1790374470104,1790374470104__sin_evaluar.jpg,sin_evaluar,1,0.9980895519256592
1790374470254,1790374470254__sin_evaluar.jpg,sin_evaluar,1,0.9978864789009094
1790374470415,1790374470415__sin_evaluar.jpg,sin_evaluar,1,0.9976922273635864
1790374470904,1790374470904__dedo_pulgar_0.77.jpg,dedo_pulgar_0.77,1,0.9975453019142151
1790374470905,1790374470905__sin_evaluar.jpg,sin_evaluar,1,0.9977933168411255
1790374470974,1790374470974__sin_evaluar.jpg,sin_evaluar,1,0.9960712194442749
1790374471114,1790374471114__sin_evaluar.jpg,sin_evaluar,1,0.9973118901252747
1790374471238,1790374471238__sin_evaluar.jpg,sin_evaluar,1,0.9976130127906799
1790374471427,1790374471427__sin_evaluar.jpg,sin_evaluar,1,0.9971733093261719
1790374471526,1790374471526__sin_evaluar.jpg,sin_evaluar,1,0.9972544312477112
1790374471667,1790374471667__sin_evaluar.jpg,sin_evaluar,1,0.9982113242149353
1790374471840,1790374471840__sin_evaluar.jpg,sin_evaluar,1,0.9981759190559387
1790374471969,1790374471969__sin_evaluar.jpg,sin_evaluar,1,0.9978866577148438
1790374472108,1790374472108__sin_evaluar.jpg,sin_evaluar,1,0.9970306158065796
1790374472250,1790374472250__sin_evaluar.jpg,sin_evaluar,1,0.9972533583641052
1790374472413,1790374472413__sin_evaluar.jpg,sin_evaluar,1,0.9981082081794739
1790374472554,1790374472554__sin_evaluar.jpg,sin_evaluar,1,0.9984396696090698
1790374472682,1790374472682__sin_evaluar.jpg,sin_evaluar,1,0.998447835445404
1790374472893,1790374472893__sin_evaluar.jpg,sin_evaluar,1,0.9969086050987244
1790374472968,1790374472968__sin_evaluar.jpg,sin_evaluar,1,0.9973074197769165
1790374473106,1790374473106__sin_evaluar.jpg,sin_evaluar,1,0.9969735145568848
1790374473254,1790374473254__sin_evaluar.jpg,sin_evaluar,1,0.9978187084197998
1790374473400,1790374473400__sin_evaluar.jpg,sin_evaluar,1,0.9969955682754517
1790374473535,1790374473535__sin_evaluar.jpg,sin_evaluar,1,0.9980682134628296
1790374473700,1790374473700__sin_evaluar.jpg,sin_evaluar,1,0.9978218674659729
1790374473822,1790374473822__sin_evaluar.jpg,sin_evaluar,1,0.9968792200088501
1790374473970,1790374473970__sin_evaluar.jpg,sin_evaluar,1,0.996980607509613
1790374474134,1790374474134__sin_evaluar.jpg,sin_evaluar,1,0.9967813491821289
1790374474242,1790374474242__sin_evaluar.jpg,sin_evaluar,1,0.9975509643554688
1790374474393,1790374474393__sin_evaluar.jpg,sin_evaluar,1,0.9980743527412415
1790374474561,1790374474561__sin_evaluar.jpg,sin_evaluar,1,0.9975656270980835
1790374474673,1790374474673__sin_evaluar.jpg,sin_evaluar,1,0.9982498288154602
1790374474840,1790374474840__sin_evaluar.jpg,sin_evaluar,1,0.9978206753730774
1790374474987,1790374474987__sin_evaluar.jpg,sin_evaluar,1,0.9973025918006897
1790374475181,1790374475181__sin_evaluar.jpg,sin_evaluar,1,0.9974012970924377
1790374475254,1790374475254__sin_evaluar.jpg,sin_evaluar,1,0.9975662231445312
1790374475420,1790374475420__sin_evaluar.jpg,sin_evaluar,1,0.9980490207672119
1790374475947,1790374475947__dedo_pulgar_0.85.jpg,dedo_pulgar_0.85,1,0.997846245765686
1790374475947,1790374475947__sin_evaluar.jpg,sin_evaluar,1,0.9979942440986633
1790374475948,1790374475948__sin_evaluar.jpg,sin_evaluar,1,0.9977927207946777
1790374475973,1790374475973__sin_evaluar.jpg,sin_evaluar,1,0.9978533387184143
1790374476175,1790374476175__sin_evaluar.jpg,sin_evaluar,1,0.9986395239830017
1790374476288,1790374476288__sin_evaluar.jpg,sin_evaluar,1,0.9975942373275757
1790374476401,1790374476401__sin_evaluar.jpg,sin_evaluar,1,0.9987120032310486
1790374476562,1790374476562__sin_evaluar.jpg,sin_evaluar,1,0.9980909824371338
1790374476683,1790374476683__sin_evaluar.jpg,sin_evaluar,1,0.9982333779335022
1790374476850,1790374476850__sin_evaluar.jpg,sin_evaluar,1,0.9987385272979736
1790374476974,1790374476974__sin_evaluar.jpg,sin_evaluar,1,0.9988893866539001
1790374477107,1790374477107__sin_evaluar.jpg,sin_evaluar,1,0.9984248280525208
1790374477280,1790374477280__sin_evaluar.jpg,sin_evaluar,1,0.9983341693878174
1790374477400,1790374477400__sin_evaluar.jpg,sin_evaluar,1,0.9985214471817017
1790374477555,1790374477555__sin_evaluar.jpg,sin_evaluar,1,0.9984169006347656
1790374477714,1790374477714__sin_evaluar.jpg,sin_evaluar,1,0.9977990388870239
1790374477841,1790374477841__sin_evaluar.jpg,sin_evaluar,1,0.9984293580055237
1790374477969,1790374477969__sin_evaluar.jpg,sin_evaluar,1,0.998798131942749
1790374478140,1790374478140__sin_evaluar.jpg,sin_evaluar,1,0.9982799291610718
1790374478261,1790374478261__sin_evaluar.jpg,sin_evaluar,1,0.9989122152328491
1790374478394,1790374478394__sin_evaluar.jpg,sin_evaluar,1,0.9981938004493713
1790374478552,1790374478552__sin_evaluar.jpg,sin_evaluar,1,0.9981657862663269
1790374478702,1790374478702__sin_evaluar.jpg,sin_evaluar,1,0.9986011981964111
1790374478814,1790374478814__sin_evaluar.jpg,sin_evaluar,1,0.9988278746604919
1790374478981,1790374478981__sin_evaluar.jpg,sin_evaluar,1,0.9978051781654358
1790374479134,1790374479134__sin_evaluar.jpg,sin_evaluar,1,0.9970487356185913
1790374479261,1790374479261__sin_evaluar.jpg,sin_evaluar,1,0.9928411841392517
1790374479413,1790374479413__sin_evaluar.jpg,sin_evaluar,1,0.9949347376823425
1790374479564,1790374479564__sin_evaluar.jpg,sin_evaluar,1,0.9964020848274231
1790374479689,1790374479689__sin_evaluar.jpg,sin_evaluar,1,0.9967318773269653
1790374479839,1790374479839__sin_evaluar.jpg,sin_evaluar,1,0.9973080158233643
1790374479981,1790374479981__sin_evaluar.jpg,sin_evaluar,1,0.9961811900138855
1790374480133,1790374480133__sin_evaluar.jpg,sin_evaluar,1,0.997244119644165
1790374480254,1790374480254__sin_evaluar.jpg,sin_evaluar,1,0.9984103441238403
1790374480413,1790374480413__sin_evaluar.jpg,sin_evaluar,1,0.9973852634429932
1790374480562,1790374480562__sin_evaluar.jpg,sin_evaluar,1,0.9983935952186584
1790374481065,1790374481065__dedo_menique_0.78.jpg,dedo_menique_0.78,1,0.9987071752548218
1790374481066,1790374481066__sin_evaluar.jpg,sin_evaluar,1,0.9976758360862732
1790374481140,1790374481140__sin_evaluar.jpg,sin_evaluar,1,0.99693363904953
1790374481253,1790374481253__sin_evaluar.jpg,sin_evaluar,1,0.9971391558647156
1790374481402,1790374481402__sin_evaluar.jpg,sin_evaluar,1,0.9983689188957214
1790374481549,1790374481549__sin_evaluar.jpg,sin_evaluar,1,0.9964352250099182
1790374481694,1790374481694__sin_evaluar.jpg,sin_evaluar,1,0.9979771971702576
1790374481840,1790374481840__sin_evaluar.jpg,sin_evaluar,1,0.9974501132965088
1790374481980,1790374481980__sin_evaluar.jpg,sin_evaluar,1,0.9969339370727539
1790374482127,1790374482127__sin_evaluar.jpg,sin_evaluar,1,0.9977729916572571
1790374482274,1790374482274__sin_evaluar.jpg,sin_evaluar,1,0.9981985092163086
1790374482420,1790374482420__sin_evaluar.jpg,sin_evaluar,1,0.9971954226493835
1790374482557,1790374482557__sin_evaluar.jpg,sin_evaluar,1,0.997600257396698
1790374482740,1790374482740__sin_evaluar.jpg,sin_evaluar,1,0.9968935251235962
1790374482840,1790374482840__sin_evaluar.jpg,sin_evaluar,1,0.9965616464614868
1790374482980,1790374482980__sin_evaluar.jpg,sin_evaluar,1,0.9975096583366394
1790374483129,1790374483129__sin_evaluar.jpg,sin_evaluar,1,0.9974439144134521
1790374483289,1790374483289__sin_evaluar.jpg,sin_evaluar,1,0.9977399706840515
1790374483420,1790374483420__sin_evaluar.jpg,sin_evaluar,1,0.9974238872528076
1790374483541,1790374483541__sin_evaluar.jpg,sin_evaluar,1,0.9980843663215637
1790374483714,1790374483714__sin_evaluar.jpg,sin_evaluar,1,0.997871994972229
1790374483838,1790374483838__sin_evaluar.jpg,sin_evaluar,1,0.9979032874107361
1790374484001,1790374484001__sin_evaluar.jpg,sin_evaluar,1,0.9977275133132935
1790374484134,1790374484134__sin_evaluar.jpg,sin_evaluar,1,0.9977967143058777
1790374484281,1790374484281__sin_evaluar.jpg,sin_evaluar,1,0.9965178966522217
1790374484422,1790374484422__sin_evaluar.jpg,sin_evaluar,1,0.9976295828819275
1790374484717,1790374484717__sin_evaluar.jpg,sin_evaluar,1,0.9973772764205933
1790374484718,1790374484718__sin_evaluar.jpg,sin_evaluar,1,0.9980380535125732
1790374484831,1790374484831__sin_evaluar.jpg,sin_evaluar,1,0.9976621866226196
1790374484989,1790374484989__sin_evaluar.jpg,sin_evaluar,1,0.9980851411819458
1790374485111,1790374485111__sin_evaluar.jpg,sin_evaluar,1,0.9980593323707581
1790374485284,1790374485284__sin_evaluar.jpg,sin_evaluar,1,0.9981529116630554
1790374485413,1790374485413__sin_evaluar.jpg,sin_evaluar,1,0.9980393648147583
1790374485560,1790374485560__sin_evaluar.jpg,sin_evaluar,1,0.9979232549667358
1790374486225,1790374486225__dedo_menique_0.80.jpg,dedo_menique_0.80,1,0.997890830039978
1790374486226,1790374486226__sin_evaluar.jpg,sin_evaluar,1,0.9981624484062195
1790374486314,1790374486314__sin_evaluar.jpg,sin_evaluar,1,0.9983536601066589
1790374486398,1790374486398__sin_evaluar.jpg,sin_evaluar,1,0.9982626438140869
1790374486634,1790374486634__sin_evaluar.jpg,sin_evaluar,1,0.9983208775520325
1790374486702,1790374486702__sin_evaluar.jpg,sin_evaluar,1,0.9980118274688721
1790374486830,1790374486830__sin_evaluar.jpg,sin_evaluar,1,0.998510479927063
1790374486994,1790374486994__sin_evaluar.jpg,sin_evaluar,1,0.9986627101898193
1790374487129,1790374487129__sin_evaluar.jpg,sin_evaluar,1,0.9972854852676392
1790374487274,1790374487274__sin_evaluar.jpg,sin_evaluar,1,0.9964130520820618
1790374487410,1790374487410__sin_evaluar.jpg,sin_evaluar,1,0.9981854557991028
1790374487561,1790374487561__sin_evaluar.jpg,sin_evaluar,1,0.9964817762374878
1790374487733,1790374487733__sin_evaluar.jpg,sin_evaluar,0,
1790374487855,1790374487855__sin_evaluar.jpg,sin_evaluar,0,
1790374488007,1790374488007__sin_evaluar.jpg,sin_evaluar,0,
1790374488125,1790374488125__sin_evaluar.jpg,sin_evaluar,0,
1790374488274,1790374488274__sin_evaluar.jpg,sin_evaluar,0,
1790374488432,1790374488432__sin_evaluar.jpg,sin_evaluar,0,
1790374488553,1790374488553__sin_evaluar.jpg,sin_evaluar,0,
1790374488693,1790374488693__sin_evaluar.jpg,sin_evaluar,0,
1790374488841,1790374488841__sin_evaluar.jpg,sin_evaluar,0,
1790374488965,1790374488965__sin_evaluar.jpg,sin_evaluar,0,
1790374489126,1790374489126__sin_evaluar.jpg,sin_evaluar,0,
1790374489294,1790374489294__sin_evaluar.jpg,sin_evaluar,0,
1790374489441,1790374489441__sin_evaluar.jpg,sin_evaluar,0,
1790374489560,1790374489560__sin_evaluar.jpg,sin_evaluar,0,
1790374489714,1790374489714__sin_evaluar.jpg,sin_evaluar,0,
1790374489834,1790374489834__sin_evaluar.jpg,sin_evaluar,0,
1790374490009,1790374490009__sin_evaluar.jpg,sin_evaluar,0,
1790374490134,1790374490134__sin_evaluar.jpg,sin_evaluar,0,
